x,y
0.333083155595394,0.8885550682160342
0.8885550682160342,0.3960998358545319
0.3960998358545319,0.9568190235621792
0.9568190235621792,0.1652655188467887
0.1652655188467887,0.5518113085083618
0.5518113085083618,0.9892623532426056
0.9892623532426056,0.0424893987980317
0.0424893987980317,0.1627361991512543
0.1627361991512543,0.5450125145482305
0.5450125145482305,0.9918954941361814
0.9918954941361814,0.0321552913940877
0.0321552913940877,0.1244853145177962
0.1244853145177962,0.4359548839488064
0.4359548839488064,0.9835928924399566
0.9835928924399566,0.0645516575262261
0.0645516575262261,0.2415389641473719
0.2415389641473719,0.7327915717839459
0.7327915717839459,0.7832323364254398
0.7832323364254398,0.679117774411946
0.679117774411946,0.8716672915588449
0.8716672915588449,0.4474536975412502
0.4474536975412502,0.9889555443916545
0.9889555443916545,0.0436899024346433
0.0436899024346433,0.1671243794395787
0.1671243794395787,0.5567752849460579
0.5567752849460579,0.9871062680771756
0.9871062680771756,0.0509099343997064
0.0509099343997064,0.1932724519164963
0.1932724519164963,0.6236728449867277
0.6236728449867277,0.9388201096515552
0.9388201096515552,0.229747645461588
0.229747645461588,0.7078546594657779
0.7078546594657779,0.8271857621534621
0.8271857621534621,0.5717979081762325
0.5717979081762325,0.9793802415260692
0.9793802415260692,0.0807783361376307
0.0807783361376307,0.2970127861938668
0.2970127861938668,0.8351847641248927
0.8351847641248927,0.5506046955941601
0.5506046955941601,0.9897566591352897
0.9897566591352897,0.0405536593305592
0.0405536593305592,0.1556362401818408
0.1556362401818408,0.5256544036956047
0.5256544036956047,0.9973674062840918
0.9973674062840918,0.0105026526649405
0.0105026526649405,0.0415693878077607
0.0415693878077607,0.159365495220195
0.159365495220195,0.535872536613668
0.535872536613668,0.9948526444676042
0.9948526444676042,0.0204834410536754
0.0204834410536754,0.0802554787851043
0.0802554787851043,0.2952581476403121
0.2952581476403121,0.8323230955692951
0.8323230955692951,0.5582454406049647
0.5582454406049647,0.986429874594934
0.986429874594934,0.0535439084062265
0.0535439084062265,0.2027078331152487
0.2027078331152487,0.6464694700358768
0.6464694700358768,0.9141867773896376
0.9141867773896376,0.3137972537423475
0.3137972537423475,0.8613141491444332
0.8613141491444332,0.4778083425121372
0.4778083425121372,0.9980301213517656
0.9980301213517656,0.0078639929053829
0.0078639929053829,0.031208602083868
0.031208602083868,0.1209385009593553
0.1209385009593553,0.4252495197802375
0.4252495197802375,0.9776494628276596
0.9776494628276596,0.0874039626417928
0.0874039626417928,0.3190580398252195
0.3190580398252195,0.8690400281924326
0.8690400281924326,0.455237830366914
0.455237830366914,0.9919853926789556
0.9919853926789556,0.0318014935621359
0.0318014935621359,0.1231606342774135
0.1231606342774135,0.4319683697671949
0.4319683697671949,0.9814867891514676
0.9814867891514676,0.0726818874904412
0.0726818874904412,0.2695969228850722
0.2695969228850722,0.7876576882238905
0.7876576882238905,0.6690122176227481
0.6690122176227481,0.8857394811769633
0.8857394811769633,0.4048202106453086
0.4048202106453086,0.9637632307935864
0.9637632307935864,0.1396946630555793
0.1396946630555793,0.4807202566774699
0.4807202566774699,0.9985131659896692
0.9985131659896692,0.0059384933398255
0.0059384933398255,0.0236129105467137
0.0236129105467137,0.0922213640089065
0.0922213640089065,0.3348663361169732
0.3348663361169732,0.8909234922102702
0.8909234922102702,0.3887152929525072
0.3887152929525072,0.9504628559094148
0.9504628559094148,0.1883328617837351
0.1883328617837351,0.6114543798243346
0.6114543798243346,0.950311684871892
0.950311684871892,0.1888775458713517
0.1888775458713517,0.6128112741478686
0.6128112741478686,0.9490944657005376
0.9490944657005376,0.1932566435085943
0.1932566435085943,0.6236340529935457
0.6236340529935457,0.9388584837615566
0.9388584837615566,0.2296129249220304
0.2296129249220304,0.7075633185231217
0.7075633185231217,0.8276698752146765
0.8276698752146765,0.5705298115071933
0.5705298115071933,0.9801021827550392
0.9801021827550392,0.078007576455388
0.078007576455388,0.2876895778837793
0.2876895778837793,0.8196971386433287
0.8196971386433287,0.5911749581730731
0.5911749581730731,0.9667485080085536
0.9667485080085536,0.1285833210871571
0.1285833210871571,0.4481986025014166
0.4481986025014166,0.9892664608687748
0.9892664608687748,0.0424733210757742
0.0424733210757742,0.1626773522902737
0.1626773522902737,0.5448537253683996
0.5448537253683996,0.9919525732823048
0.9919525732823048,0.0319306625636741
0.0319306625636741,0.1236443814076756
0.1236443814076756,0.4334257934159553
0.4334257934159553,0.9822715000708198
0.9822715000708198,0.0696568008777651
0.0696568008777651,0.2592189238769622
0.2592189238769622,0.7680978935241275
0.7680978935241275,0.7124940779517024
0.7124940779517024,0.8193850673418234
0.8193850673418234,0.5919727150362358
0.5919727150362358,0.9661640787554534
0.9661640787554534,0.1307642067123177
0.1307642067123177,0.4546597158208639
0.4546597158208639,0.9917770345222208
0.9917770345222208,0.0326213932661219
0.0326213932661219,0.1262289518699957
0.1262289518699957,0.4411808143191923
0.4411808143191923,0.9861612135833868
0.9861612135833868,0.0545890976285146
0.0545890976285146,0.2064365121944764
0.2064365121944764,0.6552819145098249
0.6552819145098249,0.9035501081046536
0.9035501081046536,0.3485892409948891
0.3485892409948891,0.9082991282299848
0.9082991282299848,0.3331672875465373
0.3331672875465373,0.888667384221681
0.888667384221681,0.3957506577691047
0.3957506577691047,0.9565282985777026
0.9565282985777026,0.166327650390992
0.166327650390992,0.554651052425616
0.554651052425616,0.9880530498750904
0.9880530498750904,0.0472168820304902
0.0472168820304902,0.1799497923272362
0.1799497923272362,0.5902714582744831
0.5902714582744831,0.967404255283993
0.967404255283993,0.1261330485696636
0.1261330485696636,0.440894010512746
0.440894010512746,0.9860259280269305
0.9860259280269305,0.055115189142244
0.055115189142244,0.2083100202722349
0.2083100202722349,0.659667822905664
0.659667822905664,0.8980247453142621
0.8980247453142621,0.3663052084700671
0.3663052084700671,0.9285028108710712
0.9285028108710712,0.2655413643023642
0.2655413643023642,0.7801165925872132
0.7801165925872132,0.6861387782293168
0.6861387782293168,0.8614094209571889
0.8614094209571889,0.4775329217735578
0.4775329217735578,0.997980921583868
0.997980921583868,0.0080600069539265
0.0080600069539265,0.0319801729673169
0.0319801729673169,0.1238297660171897
0.1238297660171897,0.4339838202612711
0.4339838202612711,0.9825674560508154
0.9825674560508154,0.0685146014425773
0.0685146014425773,0.2552814033269684
0.2552814033269684,0.7604512337695285
0.7604512337695285,0.7286606193117217
0.7286606193117217,0.7908572847039196
0.7908572847039196,0.6616081597386523
0.6616081597386523,0.895531210823545
0.895531210823545,0.3742202450578415
0.3742202450578415,0.9367178129867622
0.9367178129867622,0.2371102072802377
0.2371102072802377,0.7235558275350417
0.7235558275350417,0.8000911679004908
0.8000911679004908,0.6397811637924776
0.6397811637924776,0.9218449049952822
0.9218449049952822,0.2881875045180855
0.2881875045180855,0.8205418670308958
0.8205418670308958,0.58901164592139
0.58901164592139,0.9683077075614605
0.9683077075614605,0.1227515641541189
0.1227515641541189,0.4307344706073447
0.4307344706073447,0.9808091457518208
0.9808091457518208,0.075290261445617
0.075290261445617,0.2784865519082708
0.2784865519082708,0.8037271692580511
0.8037271692580511,0.6309992266179647
0.6309992266179647,0.9313568105019804
0.9313568105019804,0.255725208134234
0.255725208134234,0.7613193042357468
0.7613193042357468,0.7268488849349809
0.7268488849349809,0.7941583336150232
0.7941583336150232,0.6538834990593309
0.6538834990593309,0.9052794748690276
0.9052794748690276,0.3429941889995405
0.3429941889995405,0.901396701248352
0.901396701248352,0.3555227529077646
0.3555227529077646,0.9165053002905966
0.9165053002905966,0.3060933393193597
0.3060933393193597,0.8496008277747322
0.8496008277747322,0.511117044876888
0.511117044876888,0.999505645252821
0.999505645252821,0.0019764414422516
0.0019764414422516,0.0078901404859078
0.0078901404859078,0.0313115446760818
0.0313115446760818,0.1213245273843183
0.1213245273843183,0.4264195457571606
0.4264195457571606,0.9783436670136696
0.9783436670136696,0.0847493449116623
0.0847493449116623,0.3102675737948257
0.3102675737948257,0.8560064257851924
0.8560064257851924,0.4930376991986093
0.4930376991986093,0.9998061054702038
0.9998061054702038,0.0007754277388301
0.0007754277388301,0.0030993058026082
0.0030993058026082,0.0123588004246005
0.0123588004246005,0.0488242419066616
0.0488242419066616,0.1857617412356055
0.1857617412356055,0.6050172669148859
0.6050172669148859,0.9558854945989104
0.9558854945989104,0.168673663257227
0.168673663257227,0.5608914343224585
0.5608914343224585,0.9851689329046148
0.9851689329046148,0.058444426176789
0.058444426176789,0.2201147009026194
0.2201147009026194,0.6866568773966794
0.6866568773966794,0.860636840482084
0.860636840482084,0.4797642771483996
0.4797642771483996,0.9983620620826928
0.9983620620826928,0.0065410203067452
0.0065410203067452,0.0259929414403679
0.0259929414403679,0.1012692337425822
0.1012692337425822,0.36405510415909
0.36405510415909,0.9260759411792164
0.9260759411792164,0.2738371693929792
0.2738371693929792,0.7954014962072801
0.7954014962072801,0.6509518241540012
0.6509518241540012,0.908854187138318
0.908854187138318,0.331353014637861
0.331353014637861,0.88623277731305
0.88623277731305,0.4032969669161919
0.4032969669161919,0.9625940935695676
0.9625940935695676,0.1440268183782005
0.1440268183782005,0.4931323758642135
0.4931323758642135,0.9998113429549182
0.9998113429549182,0.0007544858144043
0.0007544858144043,0.0030156662622409
0.0030156662622409,0.0120262880769429
0.0120262880769429,0.0475266258881332
0.0475266258881332,0.1810713828792905
0.1810713828792905,0.5931381487258877
0.5931381487258877,0.9653011410076576
0.9653011410076576,0.1339793927078872
0.1339793927078872,0.4641156601500519
0.4641156601500519,0.9948492566141336
0.9948492566141336,0.020496852913757
0.020496852913757,0.0803069277375552
0.0803069277375552,0.2954309003796413
0.2954309003796413,0.832605933922063
0.832605933922063,0.5574931708793291
0.5574931708793291,0.986778141208961
0.986778141208961,0.0521881649645952
0.0521881649645952,0.1978582416088937
0.1978582416088937,0.6348414313453216
0.6348414313453216,0.9272711535709798
0.9272711535709798,0.2697574453044968
0.2697574453044968,0.787953464029153
0.787953464029153,0.6683312102144452
0.6683312102144452,0.8866584146709611
0.8866584146709611,0.4019810814565565
0.4019810814565565,0.961569166430295
0.961569166430295,0.1478156184033705
0.1478156184033705,0.5038646454375988
0.5038646454375988,0.9999402580625666
0.9999402580625666,0.0002389534733372
0.0002389534733372,0.0009555854982994
0.0009555854982994,0.0038186894186196
0.0038186894186196,0.0152164281189751
0.0152164281189751,0.059939553737101
0.059939553737101,0.2253872145395927
0.2253872145395927,0.6983512722467053
0.6983512722467053,0.8426270911924535
0.8426270911924535,0.5304267055239926
0.5304267055239926,0.996296862363825
0.996296862363825,0.0147576976312902
0.0147576976312902,0.0581596319676547
0.0581596319676547,0.2191083567081667
0.2191083567081667,0.6843995389152541
0.6843995389152541,0.8639872401913669
0.8639872401913669,0.4700531559114888
0.4700531559114888,0.9964127461165536
0.9964127461165536,0.0142975419720887
0.0142975419720887,0.0563724890625805
0.0563724890625805,0.212778526157879
0.212778526157879,0.6700152998558394
0.6700152998558394,0.8843791912597161
0.8843791912597161,0.4090105493061063
0.4090105493061063,0.966883679449694
0.966883679449694,0.1280785194540615
0.1280785194540615,0.4466976492340684
0.4466976492340684,0.9886354376113023
0.9886354376113023,0.0449416364416442
0.0449416364416442,0.1716875430223651
0.1716875430223651,0.5688437223732346
0.5688437223732346,0.981042167559188
0.981042167559188,0.0743937321198321
0.0743937321198321,0.2754372189644593
0.2754372189644593,0.7982862294943353
0.7982862294943353,0.644101301176211
0.644101301176211,0.9169392599972918
0.9169392599972918,0.304646613891643
0.304646613891643,0.8473482181439966
0.8473482181439966,0.5173968614087621
0.5173968614087621,0.9987893968524972
0.9987893968524972,0.0048365503500876
0.0048365503500876,0.0192526325231948
0.0192526325231948,0.0755278746564866
0.0755278746564866,0.2792936592254426
0.2792936592254426,0.8051548445676198
0.8051548445676198,0.6275220833476473
0.6275220833476473,0.9349524730347027
0.9349524730347027,0.2432653848039843
0.2432653848039843,0.736349349440615
0.736349349440615,0.7765559400759922
0.7765559400759922,0.694067248034737
0.694067248034737,0.8493516129608956
0.8493516129608956,0.5118138020864825
0.5118138020864825,0.9994417363210456
0.9994417363210456,0.0022318080824761
0.0022318080824761,0.0089073084606367
0.0089073084606367,0.035311873266495
0.035311873266495,0.1362597794916243
0.1362597794916243,0.470772207938073
0.470772207938073,0.9965829446847392
0.9965829446847392,0.013621516192933
0.013621516192933,0.0537438819581549
0.0537438819581549,0.2034219084408913
0.2034219084408913,0.6481657424286278
0.6481657424286278,0.9121876510822942
0.9121876510822942,0.3204053611810437
0.3204053611810437,0.8709830628299545
0.8709830628299545,0.449486268373224
0.449486268373224,0.9897934516685524
0.9897934516685524,0.0404094988104222
0.0404094988104222,0.1551062848652509
0.1551062848652509,0.5241933010422022
0.5241933010422022,0.9976587367387256
0.9976587367387256,0.0093431269904635
0.0093431269904635,0.0370233318740145
0.0370233318740145,0.1426104190838444
0.1426104190838444,0.4890907498102988
0.4890907498102988,0.999523953041194
0.999523953041194,0.0019032813523955
0.0019032813523955,0.0075986354899566
0.0075986354899566,0.0301635849145898
0.0301635849145898,0.1170149722387607
0.1170149722387607,0.4132898740428911
0.4132898740428911,0.9699254162260093
0.9699254162260093,0.1166804127392482
0.1166804127392482,0.4122643760889877
0.4122643760889877,0.9692098411877818
0.9692098411877818,0.1193684997301465
0.1193684997301465,0.4204786440092821
0.4204786440092821,0.97470541576559
0.97470541576559,0.0986190729712729
0.0986190729712729,0.3555734056702387
0.3555734056702387,0.9165638354012264
0.9165638354012264,0.3058982841432801
0.3058982841432801,0.8492980956059087
0.8492980956059087,0.5119633616243418
0.5119633616243418,0.9994275119145808
0.9994275119145808,0.0022886413712446
0.0022886413712446,0.0091336139676737
0.0091336139676737,0.0362007642542529
0.0362007642542529,0.1395610756866439
0.1395610756866439,0.4803351273593231
0.4803351273593231,0.998453171136104
0.998453171136104,0.0061777447374477
0.0061777447374477,0.0245583208296267
0.0245583208296267,0.0958208388306235
0.0958208388306235,0.3465568227056769
0.3465568227056769,0.9058207653672916
0.9058207653672916,0.3412380255868222
0.3412380255868222,0.899178541921718
0.899178541921718,0.362625966677005
0.362625966677005,0.9245134998742908
0.9245134998742908,0.2791531536979225
0.2791531536979225,0.8049066819137062
0.8049066819137062,0.628127661297496
0.628127661297496,0.9343332096417366
0.9343332096417366,0.2454186520092291
0.2454186520092291,0.740753349020808
